run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,237,4.740000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.630466,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,238,4.760000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,239,4.780000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,240,4.800000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.630466,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,241,4.820000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.630466,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,242,4.840000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,243,4.860000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.630466,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,244,4.880000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,245,4.900000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,246,4.920000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,247,4.940000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,248,4.960000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,249,4.980000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,250,5.000000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,251,5.020000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,252,5.040000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,253,5.060000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,254,5.080000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,255,5.100000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,256,5.120000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,257,5.140000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,258,5.160000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.630466,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,259,5.180000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,260,5.200000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,261,5.220000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,262,5.240000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,263,5.260000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,264,5.280000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,265,5.300000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,266,5.320000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,267,5.340000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,268,5.360000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,269,5.380000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,270,5.400000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,271,5.420000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,272,5.440000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.534532,6.534532
0,273,5.460000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.461127,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.627618,6.627618
0,274,5.480000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.471865,6.467263,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.720705,6.720705
0,275,5.500000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.508680,6.507147,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.813791,6.813791
0,276,5.520000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.582312,6.585380,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.906877,6.906877
0,277,5.540000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.685088,6.692758,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.999964,6.999964
0,278,5.560000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.804739,6.817011,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.093050,7.093050
0,279,5.580000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-6.928991,6.944331,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.186137,7.186137
0,280,5.600000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.044040,7.056312,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.279223,7.279223
0,281,5.620000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.137613,7.145283,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.372310,7.372310
0,282,5.640000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.231185,7.234253,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.465396,7.465396
0,283,5.660000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.320156,7.320156,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.558482,7.558482
0,284,5.680000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.404525,7.410661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.651569,7.651569
0,285,5.700000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.491962,7.499632,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.744655,7.744655
0,286,5.720000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.587069,7.602409,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.837742,7.837742
0,287,5.740000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.674506,7.694448,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.950251,7.950251
0,288,5.760000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.768079,7.786486,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.066864,8.066864
0,289,5.780000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.864719,7.876991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.183478,8.183478
0,290,5.800000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-7.965962,7.972098,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.300091,8.300091
0,291,5.820000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.076409,8.081011,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.416705,8.416705
0,292,5.840000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.197593,8.200661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.533319,8.533319
0,293,5.860000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.311108,8.312642,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.649932,8.649932
0,294,5.880000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.430758,8.435360,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.766546,8.766546
0,295,5.900000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.544273,8.556545,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.883159,8.883159
0,296,5.920000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.657788,8.671593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-8.999773,8.999773
0,297,5.940000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.774370,8.789710,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.116387,9.116387
0,298,5.960000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-8.897089,8.909360,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.233000,9.233000
0,299,5.980000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.004467,9.016739,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.349614,9.349614
0,300,6.000000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.116448,9.130254,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.466227,9.466227
0,301,6.020000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.225360,9.240700,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.582841,9.582841
0,302,6.040000,commanding,-0.012272,0.624330,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.335807,9.351147,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,303,6.060000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.447788,9.463127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,304,6.080000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.564370,9.576642,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,305,6.100000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.636467,9.648739,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,306,6.120000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.654875,9.662545,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,307,6.140000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.633399,9.634933,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,308,6.160000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.607322,9.605788,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,309,6.180000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.590448,9.588914,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,310,6.200000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.591982,9.591982,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,311,6.220000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.598118,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,312,6.240000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.604254,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,313,6.260000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.604254,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,314,6.280000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,315,6.300000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,316,6.320000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,317,6.340000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,318,6.360000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,319,6.380000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,320,6.400000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,321,6.420000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,322,6.440000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,323,6.460000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,324,6.480000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,325,6.500000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,326,6.520000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,327,6.540000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,328,6.560000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,329,6.580000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,330,6.600000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,331,6.620000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,332,6.640000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,333,6.660000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,334,6.680000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,335,6.700000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,336,6.720000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,337,6.740000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,338,6.760000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,339,6.780000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,340,6.800000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,341,6.820000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,342,6.840000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,343,6.860000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,344,6.880000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,345,6.900000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,346,6.920000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,347,6.940000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,348,6.960000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,349,6.980000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,350,7.000000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,351,7.020000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.603185,9.603185
0,352,7.040000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.602720,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.577218,9.577218
0,353,7.060000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.602720,9.601186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.545763,9.545763
0,354,7.080000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.596584,9.590448,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.514308,9.514308
0,355,7.100000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.576642,9.567438,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.482853,9.482853
0,356,7.120000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.544428,9.535225,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.451398,9.451398
0,357,7.140000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.506079,9.498409,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.419943,9.419943
0,358,7.160000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.464661,9.456992,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.388488,9.388488
0,359,7.180000,commanding,-0.012272,0.622796,-0.636602,0.628932,-0.628932,0.625864,-0.628932,-9.426312,9.420176,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-9.357033,9.357033
