run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,917,18.340000,commanding,-0.015340,0.613592,-0.633534,0.619728,-0.618194,0.612058,-0.619728,-6.451923,6.425846,0.000000,0.608762,-0.603680,0.612467,-0.612846,0.603937,-0.608632,-6.424334,6.396658
0,918,18.360000,commanding,-0.015340,0.608990,-0.633534,0.618194,-0.616660,0.608990,-0.616660,-6.444253,6.419710,0.000000,0.604739,-0.598472,0.609267,-0.609735,0.598789,-0.604580,-6.416572,6.382715
0,919,18.380000,commanding,-0.015340,0.604388,-0.633534,0.615126,-0.612058,0.604388,-0.612058,-6.431981,6.412040,0.000000,0.600221,-0.592609,0.605668,-0.606235,0.592995,-0.600030,-6.407780,6.367000
0,920,18.400000,commanding,-0.015340,0.601320,-0.632000,0.608990,-0.610524,0.602854,-0.608990,-6.422778,6.399768,0.000000,0.595200,-0.586073,0.601659,-0.602338,0.586535,-0.594973,-6.397915,6.349461
0,921,18.420000,commanding,-0.015340,0.599786,-0.625864,0.604388,-0.607456,0.596719,-0.604388,-6.421244,6.385962,0.000000,0.589670,-0.578850,0.597234,-0.598037,0.579397,-0.589402,-6.386943,6.330055
0,922,18.440000,commanding,-0.015340,0.593651,-0.616660,0.602854,-0.602854,0.590583,-0.598253,-6.413574,6.372156,0.000000,0.583627,-0.570929,0.592387,-0.593327,0.571570,-0.583315,-6.374829,6.308744
0,923,18.460000,commanding,-0.015340,0.585981,-0.607456,0.599786,-0.598253,0.582913,-0.595185,-6.401302,6.356816,0.000000,0.577073,-0.562302,0.587115,-0.588204,0.563046,-0.576711,-6.361544,6.285503
0,924,18.480000,commanding,-0.015340,0.579845,-0.601320,0.593651,-0.595185,0.576777,-0.589049,-6.389030,6.343011,0.000000,0.570009,-0.552964,0.581417,-0.582669,0.553819,-0.569593,-6.347062,6.260312
0,925,18.500000,commanding,-0.015340,0.572175,-0.595185,0.585981,-0.590583,0.569107,-0.579845,-6.378292,6.326137,0.000000,0.562442,-0.542912,0.575293,-0.576721,0.543889,-0.561967,-6.331363,6.233159
0,926,18.520000,commanding,-0.015340,0.566039,-0.585981,0.581379,-0.582913,0.559903,-0.572175,-6.367554,6.303127,0.000000,0.554379,-0.532146,0.568747,-0.570365,0.533254,-0.553840,-6.314427,6.204038
0,927,18.540000,commanding,-0.015340,0.559903,-0.576777,0.579845,-0.578311,0.552233,-0.567573,-6.353748,6.284719,0.000000,0.545829,-0.520668,0.561782,-0.563604,0.521918,-0.545222,-6.296239,6.172954
0,928,18.560000,commanding,-0.015340,0.553767,-0.566039,0.573709,-0.569107,0.541495,-0.561437,-6.339943,6.269379,0.000000,0.536806,-0.508484,0.554404,-0.556444,0.509884,-0.536124,-6.276788,6.139915
0,929,18.580000,commanding,-0.013806,0.547631,-0.556835,0.566039,-0.562971,0.532291,-0.553767,-6.324603,6.247904,0.000000,0.527323,-0.495598,0.546620,-0.548893,0.497159,-0.526561,-6.256064,6.104937
0,930,18.600000,commanding,-0.013806,0.539961,-0.546097,0.556835,-0.555301,0.523087,-0.546097,-6.310797,6.215690,0.000000,0.517395,-0.482018,0.538439,-0.540958,0.483752,-0.516548,-6.234064,6.068042
0,931,18.620000,commanding,-0.015340,0.530757,-0.533825,0.549165,-0.550699,0.512350,-0.535359,-6.293923,6.189612,0.000000,0.507039,-0.467755,0.529871,-0.532651,0.469670,-0.506102,-6.210784,6.029260
0,932,18.640000,commanding,-0.015340,0.520019,-0.523087,0.539961,-0.544563,0.498544,-0.524621,-6.275515,6.175807,0.000000,0.496274,-0.452819,0.520925,-0.523981,0.454927,-0.495240,-6.186226,5.988625
0,933,18.660000,commanding,-0.013806,0.507748,-0.512350,0.530757,-0.536893,0.487806,-0.515418,-6.258642,6.157399,0.000000,0.485118,-0.437221,0.511614,-0.514960,0.439533,-0.483981,-6.160394,5.946176
0,934,18.680000,commanding,-0.013806,0.498544,-0.498544,0.523087,-0.529223,0.475534,-0.506214,-6.240234,6.125185,0.000000,0.473593,-0.420975,0.501950,-0.505601,0.423501,-0.472346,-6.133293,5.901960
0,935,18.700000,commanding,-0.013806,0.487806,-0.484738,0.515418,-0.520019,0.461728,-0.495476,-6.220292,6.091438,0.000000,0.461717,-0.404095,0.491947,-0.495917,0.406846,-0.460356,-6.104935,5.856027
0,936,18.720000,commanding,-0.015340,0.478602,-0.470932,0.509282,-0.512350,0.449456,-0.486272,-6.198816,6.066894,0.000000,0.449514,-0.386595,0.481618,-0.485923,0.389583,-0.448031,-6.075329,5.808432
