run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,36,0.720000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,37,0.740000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,38,0.760000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,39,0.780000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,40,0.800000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,41,0.820000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,42,0.840000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,43,0.860000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,44,0.880000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,45,0.900000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,46,0.920000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,47,0.940000,commanding,-0.012272,0.627398,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,48,0.960000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,49,0.980000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,50,1.000000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,51,1.020000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,52,1.040000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,53,1.060000,commanding,-0.010738,0.627398,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,54,1.080000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,55,1.100000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,56,1.120000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,57,1.140000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,58,1.160000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,59,1.180000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,60,1.200000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,61,1.220000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,62,1.240000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,63,1.260000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,64,1.280000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,65,1.300000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,66,1.320000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,67,1.340000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,68,1.360000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,69,1.380000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,70,1.400000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,71,1.420000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,72,1.440000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,73,1.460000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,74,1.480000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,75,1.500000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,76,1.520000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,77,1.540000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,78,1.560000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,79,1.580000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,80,1.600000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,81,1.620000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,82,1.640000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,83,1.660000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,84,1.680000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,85,1.700000,commanding,-0.010738,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.857050,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
0,86,1.720000,commanding,-0.012272,0.625864,-0.636602,0.622796,-0.619728,0.625864,-0.630466,-7.855516,7.863186,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-7.853982,7.853982
